"human","ncbi","mlog10QvalxFC","ENTREZID"
"EPAS1","epas1",-0.00849987834130783,"2034"
"EPAS1","LOC107376137",0.0146014419314,"2034"
"EPB41","LOC107378670",0.0117589313828426,"2035"
"EPB41","epb41",2.5158189010237,"2035"
"EPB41L1","LOC107385828",0.31696634932653,"2036"
"EPB41L2","epb41l2",0.387445901688126,"2037"
"EPB41L3","epb41l3",0.0481553214521004,"23136"
"EPB41L5","epb41l5",-1.53170941297798,"57669"
"EPC1","LOC107383080",0.419884850200891,"80314"
"EPC1","LOC107383440",1.05500446858894,"80314"
"EPDR1","LOC107384792",0.516149364746688,"54749"
"EPDR1","LOC107386535",0.286657043608576,"54749"
"EPDR1","epdr1",0.0613154885093096,"54749"
"EPG5","epg5",0.898525044427855,"57724"
"EPHA2","epha2",0.185617766207616,"1969"
"EPHA2","LOC107385213",0.0532480413006947,"1969"
"EPHA3","epha3",-0.0267334088293807,"2042"
"EPHA4","LOC107384117",-0.469473408414711,"2043"
"EPHA4","LOC107384118",-0.0013174441440154,"2043"
"EPHA4","epha4",-0.0475766026928042,"2043"
"EPHA5","LOC107373832",3.06084725106612,"2044"
"EPHA7","epha7",2.14499257679846,"2045"
"EPHA8","LOC107372753",0.620913844075353,"2046"
"EPHB1","LOC107384019",0.12364500958892,"2047"
"EPHB1","LOC107396486",0.00767614891345401,"2047"
"EPHB3","ephb3",-0.0613154885093095,"2049"
"EPHB4","ephb4",-0.267880380775457,"2050"
"EPHB4","LOC107373973",-0.00993927627367455,"2050"
"EPHB4","LOC107373869",-0.198188339707821,"2050"
"EPHX1","LOC107375461",-0.686297809035487,"2052"
"EPHX2","ephx2",0.32189235700789,"2053"
"EPM2A","epm2a",-0.000149359688490177,"7957"
"EPN1","LOC107394843",0.00286791838168699,"29924"
"EPN1","LOC107379685",-0.000399106072078499,"29924"
"EPN2","epn2",-0.00892936831283167,"22905"
"EPN3","LOC107378285",0.00191797922758161,"55040"
"EPN3","epn3",0.00252862824916332,"55040"
"EPO","epo",2.29507654545574,"2056"
"EPOR","epor",0.191137298488431,"2057"
"EPPK1","eppk1",-0.0323571490277743,"83481"
"EPS15","eps15",1.42189761082174,"2060"
"EPS15L1","LOC107383601",0.497100542600203,"58513"
"EPS15L1","eps15l1",-0.0401741945302173,"58513"
"EPS8","eps8",-0.193937382221641,"2059"
"EPX","LOC107372911",0.180204724222616,"8288"
"ERAL1","eral1",0.699955850502237,"26284"
"ERAP1","LOC107394321",-0.178867959828262,"51752"
"ERBB2","LOC107387934",-0.0478654298935011,"2064"
"ERBB4","LOC107377226",0.396528389036786,"2066"
"ERC1","LOC107388939",0.32487309328273,"23085"
"ERC1","LOC107388525",0.0376222689375332,"23085"
"ERC1","LOC107385030",0.247464030042816,"23085"
"ERCC1","ercc1",0.00116751898856241,"2067"
"ERCC2","ercc2",0.0321290179542427,"2068"
"ERCC3","ercc3",-0.00292669800931427,"2071"
"ERCC4","ercc4",0.0538678463297286,"2072"
"ERCC5","ercc5",-0.0019654488896966,"2073"
"ERCC6","LOC107375629",0.0208376642048464,"2074"
"ERCC6L","ercc6l",-1.71961277864391,"54821"
"ERCC6L2","ercc6l2",-0.0261250292290498,"375748"
"ERCC8","ercc8",-0.0589858970557919,"1161"
"ERF","LOC107394876",0.0178007176953271,"2077"
"ERF","erf",0.0148905428562343,"2077"
"ERGIC1","ergic1",0.0104076972694418,"57222"
"ERGIC2","LOC107388930",0.105215600697868,"51290"
"ERGIC2","LOC107386414",0.102869604486995,"51290"
"ERGIC3","ergic3",0.00124129242879877,"51614"
"ERH","erh",-0.576432974341876,"2079"
"ERH","LOC107377637",-0.0613154885093095,"2079"
"ERI1","eri1",-0.158975453122377,"90459"
"ERI2","eri2",-0.109523851691714,"112479"
"ERICH1","erich1",-0.159593256650617,"157697"
"ERICH3","erich3",0.851827074232626,"127254"
"ERLEC1","erlec1",0.0563912098081057,"27248"
"ERLIN1","LOC107375596",0.0916383537848011,"10613"
"ERLIN2","LOC107393524",-0.254148026320041,"11160"
"ERMP1","ermp1",-0.00818549719701377,"79956"
"ERN1","LOC107388775",0.217326238326638,"2081"
"ERN1","ern1",0.0113811673597999,"2081"
"ERO1A","ero1a",-0.00507362144352198,"30001"
"ERO1B","ero1b",-0.00071682242092828,"56605"
"ERP44","erp44",-0.149302314760452,"23071"
"ERRFI1","LOC107390687",0.00581816437578618,"54206"
"ERRFI1","errfi1",0.689693797810308,"54206"
"ERV3-1","LOC107379868",-0.0439179058799915,"2086"
"ESAM","LOC107380614",0.00757645933814099,"90952"
"ESCO1","LOC107382530",0.0316756338187504,"114799"
"ESCO2","esco2",-3.72869291617931,"157570"
"ESD","esd",-0.409258481666665,"2098"
"ESF1","esf1",0.254148026320041,"51575"
"ESPL1","espl1",-2.88262665954116,"9700"
"ESPNL","espnl",0.00102706519828787,"339768"
"ESR1","LOC107377558",0.433134026139795,"2099"
"ESR2","LOC107377794",-0.0174802677090437,"2100"
"ESR2","esr2",-0.412779384727069,"2100"
"ESRRB","esrrb",0.116447076169676,"2103"
"ESRRG","esrrg",0.342124109800055,"2104"
"ESRRG","LOC107379872",0.0261250292290498,"2104"
"ESRRG","esrra",-0.00395528684563694,"2104"
"ESRRG","LOC107381220",0.0102894540184035,"2104"
"ESYT1","esyt1",-0.0120146585377334,"23344"
"ESYT1","LOC107390895",0.0886397724227495,"23344"
"ESYT2","LOC107383415",0.0719410512358833,"57488"
"ETAA1","etaa1",-1.0667603399343,"54465"
"ETAA1","LOC107376071",-0.0804154684044179,"54465"
"ETF1","etf1",0.181548068065399,"2107"
"ETFA","etfa",-0.0726871910610043,"2108"
"ETFB","etfb",0.193937382221641,"2109"
"ETFDH","etfdh",0.202500762530662,"2110"
"ETHE1","LOC107379304",0.0726871910610043,"23474"
"ETHE1","LOC107379305",-0.0414881369138908,"23474"
"ETNK1","etnk1",0.213554209554083,"55500"
"ETNK1","LOC107397109",-0.0194536838537826,"55500"
"ETS1","ets1",0.0481553214521004,"2113"
"ETS1","LOC107396209",0.123121637726973,"2113"
"ETS1","LOC107379074",-0.2884906895966,"2113"
"ETV4","etv4",-0.176214093714146,"2118"
"ETV5","etv5",-0.149895300862113,"2119"
"ETV5","LOC107380917",-2.00737398527455,"2119"
"ETV6","etv6",0.703401345959898,"2120"
"ETV7","LOC107390956",-0.00046396472958993,"51513"
"EVA1B","eva1b",-0.0186165895872832,"55194"
"EVA1C","LOC107390654",-0.65956946695637,"59271"
"EVA1C","eva1c",0.141160342183677,"59271"
"EVA1C","eva1a",0.00982406280219622,"59271"
"EVC","evc",-0.155301482629768,"2121"
"EVC2","evc2",-0.62249068993465,"132884"
"EVI5","evi5",-0.892327128078464,"7813"
"EVI5L","evi5l",-0.0409594992907237,"115704"
"EVL","LOC107380682",0.2884906895966,"51466"
"EVL","LOC107386355",-0.774975969580715,"51466"
"EVPL","evpl",0.305355583424804,"2125"
"EWSR1","ewsr1",5.79288610243524e-05,"2130"
"EXD2","exd2",-0.178867959828262,"55218"
"EXD3","exd3",0.12628337990894,"54932"
"EXO1","exo1",-1.43079887094061,"9156"
"EXOC1","exoc1",-0.681226859089338,"55763"
"EXOC2","exoc2",0.281203802358275,"55770"
"EXOC3","LOC107389266",0.109039695527135,"11336"
"EXOC3","exoc3",-0.0316756338187504,"11336"
"EXOC3L2","LOC107379890",-0.00431126151311153,"90332"
"EXOC4","exoc4",-0.0903455289772113,"60412"
"EXOC5","exoc5",-0.00689880566926922,"10640"
"EXOC6B","LOC107376909",0.00395528684563697,"23233"
"EXOC7","exoc7",-0.0312260759613103,"23265"
"EXOC8","exoc8",-0.121042419790102,"149371"
"EXOSC1","exosc1",-0.00242059924682555,"51013"
"EXOSC10","exosc10",0.617768864927254,"5394"
"EXOSC2","exosc2",-0.082424435572595,"23404"
"EXOSC3","exosc3",-0.00564787210310353,"51010"
"EXOSC4","exosc4",-0.582426576040885,"54512"
"EXOSC5","exosc5",-0.101478144900693,"56915"
"EXOSC6","exosc6",-0.14753253890695,"118460"
"EXOSC7","exosc7",0.00402515039833826,"23016"
"EXOSC8","exosc8",-0.055753718572327,"11340"
"EXOSC9","exosc9",-0.0464319022371852,"5393"
"EXT1","LOC107378775",0.0235832101995303,"2131"
"EXT1","LOC107377760",-0.173586318805509,"2131"
"EXT1","LOC107394966",2.14083241965832,"2131"
"EXT1","LOC107394502",0.068281919972045,"2131"
"EXT2","ext2",0.0371239210489768,"2132"
"EXTL2","extl2",-0.466900463130489,"2135"
"EXTL3","extl3",0.0903455289772113,"2137"
"EYA2","eya2",-0.51477173747792,"2139"
"EYA3","eya3",-0.25330593753781,"2140"
"EYA4","eya4",2.44490480261411,"2070"
"EZH1","ezh1",0.830149674876208,"2145"
"EZH2","ezh2",-2.73457969608936,"2146"
"EZR","LOC107377688",0.10663942671364,"7430"
"EZR","LOC107391868",-0.0112567938666301,"7430"
"F10","LOC107376497",2.72427521368893,"2159"
"F11","LOC107374492",0.112951485511993,"2160"
"F11R","LOC107379322",0.0220942552536768,"50848"
"F11R","LOC107386481",0.767585990712986,"50848"
"F13A1","f13a1",1.10748843364291,"2162"
"F2R","LOC107374832",0.129497031518474,"2149"
"F2R","f2r",3.8625442769052,"2149"
"F2RL2","LOC107393892",0.406922942198539,"2151"
"F2RL2","LOC107381117",0.131668534099166,"2151"
"F3","LOC107372568",0.21280509146621,"2152"
"F3","LOC107384353",-0.776831694571041,"2152"
"F5","LOC107389523",1.26908306696885,"2153"
"F8","LOC107377231",0.554352637267627,"2157"
"F8A3","LOC107382204",-0.0386309610285514,"474384"
"FA2H","fa2h",0.997710702532296,"79152"
"FAAH","faah",-0.0529397842628755,"2166"
"FAAH2","faah2",-0.0147455871657606,"158584"
"FAAP100","faap100",-0.605304524935219,"80233"
"FAAP24","faap24",-0.327872774445377,"91442"
"FABP2","LOC107377420",0.820434127453392,"2169"
"FABP3","LOC107394792",-0.0675643016764753,"2170"
"FABP6","LOC107379340",0.00194739544168941,"2172"
"FABP6","fabp6",0.7565992747223,"2172"
"FABP7","fabp7",-0.475949736166653,"2173"
"FADD","LOC107390929",-0.0472888380871292,"8772"
"FADD","LOC107372902",-0.374095758025634,"8772"
"FADS2","LOC107388685",-0.290332322070736,"9415"
"FADS2","LOC107388684",-0.184254570022726,"9415"
"FADS2","LOC107388686",-0.0982781185607267,"9415"
"FAF1","faf1",0.257535313904513,"11124"
"FAF2","faf2",0.0314503774347781,"23197"
"FAH","fah",1.85514513063053,"2184"
"FAHD1","fahd1",-0.600677786206413,"81889"
"FAHD2A","LOC107394179",-0.0100552449890407,"51011"
"FAIM","faim",-0.00177925877117838,"55179"
"FAM102A","LOC107386045",0.863828677042612,"399665"
"FAM102A","fam102a",-0.0973757640627621,"399665"
"FAM102B","fam102b",0.00310688896343958,"284611"
"FAM102B","LOC107384081",-0.431917569971215,"284611"
"FAM104A","fam104a",0.0517176841130043,"84923"
"FAM107A","LOC107384867",-0.203951987057251,"11170"
"FAM107B","fam107b",0.816571820457388,"83641"
"FAM110A","LOC107390492",-0.43435289268679,"83541"
"FAM110B","LOC107391434",-0.00032042345003655,"90362"
"FAM110B","LOC107384354",0.00113152085852825,"90362"
"FAM110C","fam110d",-0.000774239032379247,"642273"
"FAM114A1","fam114a1",-0.28483136185889,"92689"
"FAM114A2","fam114a2",0.0356527070570584,"10827"
"FAM117B","LOC107387926",0.108556909588024,"150864"
"FAM118B","fam118b",-0.867857318333071,"79607"
"FAM120B","fam120b",0.0237733315436468,"84498"
"FAM120C","fam120c",0.00316824115652639,"54954"
"FAM124A","fam124a",1.72307085260979,"220108"
"FAM124B","fam124b",0.440483497738328,"79843"
"FAM126A","fam126a",0.0199662082202175,"84668"
"FAM126B","fam126b",0.00139598459465024,"285172"
"FAM133B","fam133b",-0.10663942671364,"257415"
"FAM135A","fam135a",-0.0184517236413648,"57579"
"FAM136A","fam136a",-0.0307803311194272,"84908"
"FAM13A","fam13a",1.26368473517147,"10144"
"FAM13A","LOC107387511",-0.0219121139775585,"10144"
"FAM13B","fam13b",-0.025129320884185,"51306"
"FAM149B1","fam149b1",-1.55383724733595,"317662"
"FAM151B","LOC107373233",-0.0586576288533975,"167555"
"FAM155A","LOC107381022",-0.00728172492650442,"728215"
"FAM162A","LOC107382841",-0.0019654488896966,"26355"
"FAM163B","LOC107372389",0.19961895846264,"642968"
"FAM167A","fam167b",0.841921758913603,"83648"
"FAM168A","fam168a",0.417506900295293,"23201"
"FAM168B","fam168b",0.0154785005962901,"130074"
"FAM169A","LOC107389252",0.115943518256884,"26049"
"FAM171A1","fam171a1",0.300605058578698,"221061"
"FAM171A2","fam171a2",-0.415138420504231,"284069"
"FAM172A","fam172a",9.20257519581052e-06,"83989"
"FAM174B","LOC107388812",0.000162193992189771,"400451"
"FAM177A1","fam177a1",0.250790988199898,"283635"
"FAM180A","LOC107388702",-0.425871328644811,"389558"
"FAM181A","fam181a",0.0148905428562343,"90050"
"FAM184A","LOC107380899",0.315987404587137,"79632"
"FAM185A","fam185a",0.603759418619684,"222234"
"FAM189B","fam189b",-1.99951932568332,"10712"
"FAM193A","fam193a",-0.0160795474782161,"8603"
"FAM193B","fam193b",-0.0091485601564111,"54540"
"FAM199X","fam199x",0.249956435267335,"139231"
"FAM204A","fam204a",-0.00797957204826315,"63877"
"FAM207A","fam207a",-0.397674059014818,"85395"
"FAM20A","fam20a",0.882069030787567,"54757"
"FAM20B","fam20b",-0.0570331587438253,"9917"
"FAM20C","LOC107376561",-0.380730055849382,"56975"
"FAM20C","LOC107388148",-0.00652729977327463,"56975"
"FAM210A","fam210a",-0.00374966831123578,"125228"
"FAM210B","fam210b",-0.0693671944579601,"116151"
"FAM214A","fam214a",0.132215063087197,"56204"
"FAM214B","fam214b",0.0153302878691867,"80256"
"FAM217B","LOC107390730",0.277607834208888,"63939"
"FAM219A","LOC107385493",0.0121436919205585,"203259"
"FAM219A","LOC107393783",3.90580086232713,"203259"
"FAM219B","LOC107382042",-0.0942589694783702,"57184"
"FAM222A","fam222a",0.0544920512782221,"84915"
"FAM222A","LOC107373726",0.0144581056348624,"84915"
"FAM222B","fam222b",0.250790988199898,"55731"
"FAM222B","LOC107379975",0.0726871910610043,"55731"
"FAM234A","fam234a",0.0186165895872831,"83986"
"FAM234B","fam234b",2.29515802788814e-06,"57613"
"FAM32A","fam32a",-0.0672072563102015,"26017"
"FAM3A","fam3a",-0.178867959828262,"60343"
"FAM3C","fam3c",-0.000927890342636394,"10447"
"FAM3C","LOC107389113",0.0301188343118038,"10447"
"FAM43A","fam43a",-4.3441985057162e-05,"131583"
"FAM50A","fam50a",-0.00728172492650442,"9130"
"FAM53B","LOC107387788",0.07649029287322,"9679"
"FAM53B","LOC107375979",-0.00590435431157868,"9679"
"FAM53C","LOC107375373",0.427075782681279,"51307"
"FAM72A","fam72a",0.136640242163978,"729533"
"FAM76B","fam76b",0.024156259781071,"143684"
"FAM78A","fam78a",0.875957003887321,"286336"
"FAM83C","LOC107384829",-0.37740275564005,"128876"
"FAM83C","LOC107384828",-1.12214669462956,"128876"
"FAM83D","fam83d",-2.21251076105411,"81610"
"FAM83G","LOC107388719",-0.14753253890695,"644815"
"FAM83H","LOC107375387",0.0171631698709064,"286077"
"FAM83H","fam83h",-0.172933434207875,"286077"
"FAM89A","fam89a",-1.80062071901016,"375061"
"FAM8A1","LOC107393765",-0.176214093714146,"51439"
"FAM91A1","fam91a1",-0.0247373900434035,"157769"
"FAM98A","fam98a",-0.425871328644811,"25940"
"FAM98B","fam98b",0.122079179117071,"283742"
"FAM98C","LOC107380362",-2.56441331570525e-05,"147965"
"FAN1","fan1",-0.231274562680947,"22909"
"FANCA","fanca",-1.51918023760217,"2175"
"FANCB","fancb",-2.29949551651268,"2187"
"FANCC","fancc",0.202500762530662,"2176"
"FANCD2","LOC107373986",-2.27309273862534,"2177"
"FANCD2","LOC107385734",-1.75445348547175,"2177"
"FANCE","fance",-0.138324095826064,"2178"
"FANCF","fancf",0.0335122610376569,"2188"
"FANCG","LOC107393928",-0.0292500607906897,"2189"
"FANCI","fanci",-2.63809722838674,"55215"
"FANCL","fancl",-0.45924156201415,"55120"
"FANCM","fancm",-0.0877945769788556,"57697"
"FAP","LOC107390070",-0.130579864468363,"2191"
"FAR1","LOC107389205",0.0478654298935011,"84188"
"FAR1","LOC107386405",0.0013174441440154,"84188"
"FARP1","farp1",0.155301482629768,"10160"
"FARP1","LOC107380890",0.00348472733014244,"10160"
"FARP2","farp2",1.66842541417978,"9855"
"FARS2","fars2",-0.649745565288466,"10667"
"FARSA","farsa",0.0499171212577839,"2193"
"FARSB","farsb",-0.0174802677090437,"10056"
"FAS","LOC107376035",0.00993927627367451,"355"
"FASLG","LOC107378304",0.0378729398693549,"356"
"FASN","LOC107383034",0.0206616408094022,"2194"
"FASTK","fastk",-0.447920464776323,"10922"
"FASTKD1","fastkd1",-0.00453287323642735,"79675"
"FASTKD2","fastkd2",-0.446674863405445,"22868"
"FASTKD3","fastkd3",-0.560180063866131,"79072"
"FASTKD5","fastkd5",-0.569003735029282,"60493"
"FAT1","fat1",0.0245427794296157,"2195"
"FAT4","fat4",-0.179535520778401,"79633"
"FAU","fau",-0.00109611338427316,"2197"
"FAXC","LOC107378035",0.0447464833851796,"84553"
"FAXC","faxc",0.0381246110599493,"84553"
"FAXDC2","faxdc2",-0.107595440107373,"10826"
"FBF1","fbf1",3.59943139959347,"85302"
"FBL","fbl",0.0217308514283985,"2091"
"FBLN1","fbln1",1.20548728550176,"2192"
"FBLN2","fbln2",-0.309192837833051,"2199"
"FBLN5","fbln5",-0.23048434465627,"10516"
"FBN1","LOC107383042",-0.923642764371528,"2200"
"FBN2","fbn1",-0.357862380825098,"2201"
"FBN2","fbn3",-0.000583300639934438,"2201"
"FBP1","LOC107386106",-0.705128765415958,"2203"
"FBP2","LOC107386107",-0.0996415789922019,"8789"
"FBXL12","LOC107379313",0.431917569971215,"54850"
"FBXL13","LOC107382549",-0.000533872914198616,"222235"
"FBXL14","fbxl13",0.0339810834222647,"144699"
"FBXL14","LOC107388938",0.0077765632655264,"144699"
"FBXL15","fbxl15",-0.672836411638963,"79176"
"FBXL16","fbxl16",0.0942589694783702,"146330"
"FBXL17","fbxl17",-0.172933434207875,"64839"
"FBXL18","fbxl18",0.0277657729535702,"80028"
"FBXL19","LOC107372564",0.0128006165604785,"54620"
"FBXL2","fbxl2",-0.249123759687996,"25827"
"FBXL20","LOC107378590",0.0852895324328069,"84961"
"FBXL22","fbxl22",0.283013622154779,"283807"
"FBXL3","fbxl3",0.273157031292615,"26224"
"FBXL3","LOC107381633",0.313063031922062,"26224"
"FBXL4","fbxl4",0.177537755954045,"26235"
"FBXL5","fbxl5",0.0208376642048464,"26234"
"FBXL6","fbxl6",-0.384077742978262,"26233"
"FBXL7","fbxl7",-0.563110252896987,"23194"
"FBXO10","fbxo10",-0.0496208064348757,"26267"
"FBXO11","LOC107387767",0.121560088107272,"80204"
"FBXO11","LOC107375753",0.109523851691714,"80204"
"FBXO15","LOC107373055",0.861819639052992,"201456"
"FBXO15","LOC107395250",1.40130061307679,"201456"
"FBXO2","fbxo2",-0.964497064702058,"26232"
"FBXO21","fbxo21",0.00499433169217051,"23014"
"FBXO22","fbxo22",-0.04558446644337,"26263"
"FBXO25","fbxo25",0.0606442094099269,"26260"
"FBXO28","LOC107395464",-0.278503874197736,"23219"
"FBXO28","fbxo28",0.00634579838076554,"23219"
"FBXO3","fbxo3",0.461784567476663,"26273"
"FBXO30","LOC107390763",-0.00361588566388335,"84085"
"FBXO30","LOC107391972",-0.293109794246379,"84085"
"FBXO30","LOC107377568",-0.0138928195122668,"84085"
"FBXO31","fbxo31",-0.399972340036374,"79791"
"FBXO32","fbxo32",0.577927178961607,"114907"
"FBXO33","fbxo33",-0.00381754717586049,"254170"
"FBXO34","fbxo34",0.293109794246379,"55030"
"FBXO38","fbxo38",-0.0371239210489769,"81545"
"FBXO4","fbxo4",0.00431126151311153,"26272"
"FBXO40","LOC107380173",-0.0378729398693549,"51725"
"FBXO41","LOC107396741",-0.140021356897128,"150726"
"FBXO42","fbxo42",-0.000661701170327726,"54455"
"FBXO45","fbxo45",-0.763910688795704,"200933"
"FBXO46","fbxo46",0.765746702995736,"23403"
"FBXO48","fbxo48",0.281203802358275,"554251"
"FBXO6","LOC107390474",-0.00388608622963033,"26270"
"FBXO6","LOC107376295",-0.0349304205331084,"26270"
"FBXO7","fbxo7",-0.0761045210197184,"25793"
"FBXO8","fbxo8",-0.399972340036374,"26269"
"FBXO9","fbxo9",-1.25356937592504e-05,"26268"
"FBXW11","fbxw11",0.183575461805966,"23291"
"FBXW12","fbxw12",0.115441359781366,"285231"
"FBXW2","fbxw2",-0.613073117071995,"26190"
"FBXW4","fbxw4",-0.91942002234062,"6468"
"FBXW5","fbxw5",-0.229695941549198,"54461"
"FBXW7","LOC107376820",0.0573558093843647,"55294"
"FBXW7","LOC107379487",-0.320902974612062,"55294"
"FBXW7","fbxw7",-0.282107723649566,"55294"
"FBXW8","fbxw8",-0.0496208064348757,"26259"
"FBXW8","LOC107373043",-4.08353001069532e-06,"26259"
"FBXW9","fbxw9",0.0310027277413335,"84261"
"FCF1","fcf1",-0.486443403473932,"51077"
"FCGR1A","LOC107380031",0.173586318805509,"2209"
"FCHO1","LOC107392873",0.159593256650617,"23149"
"FCHO2","fcho2",0.141160342183677,"115548"
"FCHSD2","fchsd2",0.115943518256884,"9873"
"FCHSD2","LOC107387117",-0.699955850502237,"9873"
"FCRL3","LOC107392353",0.0647406881704283,"115352"
"FCRL5","LOC107392335",0.00329288650186287,"83416"
"FCRLA","LOC107393409",-0.929655906952623,"84824"
"FCRLB","LOC107396904",-0.148120936024068,"127943"
"FCRLB","LOC107376811",0.200353358783033,"127943"
"FDFT1","fdft1",0.00164604328482974,"2222"
"FDPS","fdps",-0.892327128078464,"2224"
"FDX1","fdx1",-0.20761031349442,"2230"
"FDXACB1","fdxacb1",0.0259240661072639,"91893"
"FDXR","fdxr",-1.25830452848572,"2232"
"FECH","fech",0.00581816437578618,"2235"
"FEM1B","fem1b",-0.46818568310801,"10116"
"FEM1C","LOC107384124",-0.915211918627893,"56929"
"FEM1C","fem1c",0.0235832101995303,"56929"
"FEN1","fen1",-1.61521407717231,"2237"
"FEN1","LOC107373845",0.0281851959012534,"2237"
"FER","fer",-0.00156027365103979,"2241"
"FERMT2","fermt2",0.475949736166652,"10979"
"FERMT3","fermt3",0.182222213206695,"83706"
"FETUB","LOC107393029",0.0358383163874579,"26998"
"FEZ2","LOC107378049",0.799359251770556,"9637"
"FEZ2","LOC107396293",0.138888356872942,"9637"
"FGB","fgb",0.0470426196780229,"2244"
"FGD3","LOC107391105",-0.198902794183564,"89846"
"FGD4","fgd4",-0.682914110378488,"121512"
"FGD5","LOC107385428",0.614635475614251,"152273"
"FGD6","LOC107388588",0.0882165361130026,"55785"
"FGD6","fgd6",-0.189747364914183,"55785"
"FGF1","LOC107375089",-0.0780456067029012,"2246"
"FGF1","fgf1",-0.0211923203116128,"2246"
"FGF10","fgf10",-1.5443223092286,"2255"
"FGF13","fgf13",3.42962090105034,"2258"
"FGF14","LOC107381121",4.80219078587823,"2259"
"FGF14","fgf14",0.298719100272793,"2259"
"FGF16","fgf16",0.287572869683602,"8823"
"FGF17","LOC107395144",0.0379861584022284,"8822"
"FGF18","LOC107376280",-0.141160342183677,"8817"
"FGF2","fgf2",0.786159934960294,"2247"
"FGF6","fgf6",0.0836447969082807,"2251"
"FGF7","fgf7",0.0982781185607267,"2252"
"FGF8","fgf8",0.232860453750681,"2253"
"FGFBP3","LOC107373707",-1.25562120477128,"143282"
"FGFR1","LOC107393607",-0.179535520778401,"2260"
"FGFR1OP2","fgfr1op2",-0.182898010327534,"26127"
"FGFR2","fgfr2",-0.832103071385702,"2263"
"FGFR3","LOC107391665",-1.49437091650393,"2261"
"FGFRL1","fgfrl1",0.196055210704388,"53834"
"FGFRL1","LOC107392322",-0.517529625065608,"53834"
"FGGY","fggy",-0.0409594992907237,"55277"
"FGL1","fgl1",0.277607834208888,"2267"
"FGL2","LOC107385711",-0.0267334088293807,"10875"
"FGL2","fgl2",0.832103071385702,"10875"
"FH","fh",-0.00298611874590144,"2271"
"FHDC1","LOC107376813",2.54611753651289e-07,"85462"
"FHDC1","LOC107396284",0.149302314760452,"85462"
"FHL1","fhl1",0.892327128078464,"2273"
"FHL1","LOC107386729",-0.62249068993465,"2273"
"FHL2","LOC107392153",0.278503874197736,"2274"
"FHL2","fhl2",-0.079224983660715,"2274"
"FHL3","fhl3",-9.20257519581052e-06,"2275"
"FHOD3","fhod3",2.01920518144935,"80206"
"FHOD3","LOC107381576",0.602217173702129,"80206"
"FIBIN","LOC107381952",-0.00147692426256089,"387758"
"FIBP","fibp",-0.0757199679701146,"9158"
"FICD","ficd",-0.0475766026928042,"11153"
"FIG4","fig4",-0.0630137003070431,"9896"
"FIGN","LOC107384048",-0.139454109829468,"55137"
"FIGN","fign",0.470763642510873,"55137"
"FIGN","LOC107390839",0.653008237100597,"55137"
"FIGNL1","fignl1",-0.43802398790109,"63979"
"FILIP1","LOC107377956",0.150489821111754,"27145"
"FILIP1","LOC107392563",-0.105215600697868,"27145"
"FILIP1","luzp1",0.0154785005962901,"27145"
"FILIP1L","filip1l",-0.917314143337794,"11259"
"FILIP1L","LOC107377199",0.712069690362415,"11259"
"FIP1L1","LOC107382192",-0.41395772374243,"81608"
"FITM1","LOC107384187",0.0987312795230327,"161247"
"FITM1","fitm1",0.00523425349666672,"161247"
"FITM2","fitm2",0.0253266443294799,"128486"
"FJX1","fjx1",0.00539763160007276,"24147"
"FKBP10","LOC107387860",0.0013174441440154,"60681"
"FKBP10","LOC107395132",0.55145533892831,"60681"
"FKBP14","LOC107383354",0.0580044720968297,"55033"
"FKBP14","fkbp14",-0.799359251770556,"55033"
"FKBP15","fkbp15",-0.528666935675637,"23307"
"FKBP1B","LOC107383764",-1.51918023760217,"2281"
"FKBP1B","LOC107391264",-0.236857122484486,"2281"
"FKBP1B","LOC107391443",-0.172282168576159,"2281"
"FKBP1B","fkbp1b",-1.71616044661119,"2281"
"FKBP2","fkbp2",-0.520298059430548,"2286"
"FKBP3","fkbp3",-0.0237733315436468,"2287"
"FKBP4","fkbp4",-0.00777656326552636,"2288"
"FKBP5","LOC107385161",0.489092292180918,"2289"
"FKBP7","fkbp7",-2.88262665954116,"51661"
"FKBP8","fkbp8",-0.0708308205597899,"23770"
"FKBP9","LOC107390118",-0.197475592594396,"11328"
"FKBP9","fkbp9",0.000420166684206616,"11328"
"FKBPL","fkbpl",-1.10505989186833,"63943"
"FKRP","fkrp",-0.00275227704396775,"79147"
"FKTN","fktn",-0.0146014419314,"2218"
"FLAD1","flad1",-0.160833577199374,"80308"
"FLCN","flcn",0.125223721021242,"201163"
"FLI1","LOC107379077",-1.49437091650393,"2313"
"FLI1","fli1",1.25356937592504e-05,"2313"
"FLII","flii",0.189747364914183,"2314"
"FLNA","LOC107391531",6.5962493062132e-05,"2316"
"FLNB","flnb",0.205410119463008,"2317"
"FLNC","LOC107388592",0.148120936024068,"2318"
"FLNC","flnc",0.0255248752728216,"2318"
"FLOT1","flot1",0.537131789454549,"10211"
"FLOT1","LOC107394863",0.273157031292615,"10211"
"FLOT2","flot2",0.358929088987907,"2319"
"FLRT2","flrt2",-1.71271384700056,"23768"
"FLRT3","flrt3",-0.644873892665871,"23767"
"FLT1","flt1",0.502490980847972,"2321"
"FLT1","LOC107378530",-0.215057725885126,"2321"
"FLT4","flt4",-2.07552461079611e-05,"2324"
"FLVCR1","LOC107377879",-0.0991857656583017,"28982"
"FLVCR2","LOC107377514",0.016538981252628,"55640"
