"human","ncbi","mlog10QvalxFC","ENTREZID"
"A2ML1","LOC107380767",-0.0199819910892699,"144568"
"AAAS","aaas",-0.081354854802587,"8086"
"AACS","aacs",-0.0459497714550106,"65985"
"AADAC","LOC107380045",0.0108970104127259,"13"
"AADAT","aadat",-0.625211882540295,"51166"
"AAGAB","aagab",-0.66679368713415,"79719"
"AAK1","LOC107373159",0.283276932904994,"22848"
"AAMDC","aamdc",0.150090594607252,"28971"
"AAMP","aamp",-0.596715918622008,"14"
"AAR2","aar2",-2.10975408226825,"25980"
"AARS2","aars2",-0.0747333057518157,"57505"
"AARSD1","aarsd1",-0.0469821281718851,"80755"
"AASDH","aasdh",0.183917056108744,"132949"
"AASDHPPT","aasdhppt",0.515280457019656,"60496"
"AASS","aass",-0.0442598362608686,"10157"
"AATF","aatf",-0.226197676041905,"26574"
"AATK","LOC107378275",-0.0173682697143965,"9625"
"AATK","aatk",-0.0391055154930704,"9625"
"ABAT","abat",1.92405577694144,"18"
"ABCA1","LOC107392625",0.291038717527588,"19"
"ABCA1","LOC107372735",0.183097433787732,"19"
"ABCA1","LOC107377411",0.0304473464602295,"19"
"ABCA1","LOC107391047",0.989404922900001,"19"
"ABCA1","LOC107381037",-0.00244480830566028,"19"
"ABCA12","LOC107376062",-0.000739903363674314,"26154"
"ABCA12","abca12",0.242608419357572,"26154"
"ABCA3","abca3",0.0940692271728164,"21"
"ABCA4","LOC107383559",0.157384364428284,"24"
"ABCA5","abca5",-0.00919903149571215,"23461"
"ABCB1","abcb1",0.85193824408674,"5243"
"ABCB10","abcb10",-0.389149718173713,"23456"
"ABCB6","abcb6",-1.21023280601723,"10058"
"ABCB7","abcb7",0.115689134725216,"22"
"ABCB8","LOC107383862",-0.310496871864143,"11194"
"ABCB9","abcb9",-0.0462923512979648,"23457"
"ABCC1","LOC107391801",0.00694765214590558,"4363"
"ABCC1","LOC107373251",-0.0756578371971507,"4363"
"ABCC1","LOC107392837",0.071105537034961,"4363"
"ABCC10","abcc10",-0.000965909669602588,"89845"
"ABCC12","LOC107381982",1.34536255839853,"94160"
"ABCC2","abcc2",0.10972243860167,"1244"
"ABCC3","LOC107388296",0.060883204664366,"8714"
"ABCC4","abcc4",0.736291700163443,"10257"
"ABCC5","abcc5",0.0432641370364042,"10057"
"ABCC8","abcc8",0.0106028338403841,"6833"
"ABCC9","LOC107387088",-0.010749358516498,"10060"
"ABCD1","LOC107391455",0.0278420620955871,"215"
"ABCD2","abcd2",1.22975596944754,"225"
"ABCD3","abcd3",-0.583752393436743,"5825"
"ABCD3","LOC107395207",-0.187219879695938,"5825"
"ABCD4","abcd4",0.000332383783290909,"5826"
"ABCE1","abce1",-0.25671437959754,"6059"
"ABCF1","abcf1",-1.8530917727765,"23"
"ABCF2","abcf2",-1.38464540912065,"10061"
"ABCF3","abcf3",-0.270303625098716,"55324"
"ABCG2","LOC107376824",0.263972193956933,"9429"
"ABCG4","abcg4",0.387780822581357,"64137"
"ABCG8","abcg8",-0.527112818681097,"64241"
"ABHD10","abhd10",-0.501995825452498,"55347"
"ABHD11","abhd11",-0.114479598175037,"83451"
"ABHD12","abhd12b",0.0641821716144086,"26090"
"ABHD12","LOC107375545",0.102264533694664,"26090"
"ABHD12","LOC107376141",-0.348271381921401,"26090"
"ABHD13","abhd13",-0.139569303410788,"84945"
"ABHD14A","abhd14a",0.065023710490319,"25864"
"ABHD14B","abhd14b",-0.10913684308447,"84836"
"ABHD15","LOC107380403",-0.421589156773734,"116236"
"ABHD16A","abhd16a",-3.2453474523121,"7920"
"ABHD17B","abhd17b",-1.54366922613953,"51104"
"ABHD17C","LOC107384127",-1.20700379123838,"58489"
"ABHD17C","LOC107393262",-0.000705264413718795,"58489"
"ABHD18","abhd18",0.0019494236685416,"80167"
"ABHD2","LOC107376844",-0.199089894245735,"11057"
"ABHD2","abhd2",1.13465381878273,"11057"
"ABHD3","LOC107377588",-0.332062453160081,"171586"
"ABHD3","abhd3",-0.412948337451584,"171586"
"ABHD4","abhd4",-0.00753812448234972,"63874"
"ABHD5","abhd5",0.215075693417934,"51099"
"ABHD5","LOC107383196",0.387780822581357,"51099"
"ABHD8","LOC107396936",-0.179843147726914,"79575"
"ABI1","LOC107390296",1.65394808961856,"10006"
"ABI1","abi1",0.314021540763987,"10006"
"ABI1","LOC107384312",-0.844629298046933,"10006"
"ABI1","LOC107389593",-0.0234924704262773,"10006"
"ABI2","abi2",1.25952551181709,"10152"
"ABI3BP","LOC107384590",1.78898025629899,"25890"
"ABI3BP","abi3bp",-0.391897757321044,"25890"
"ABL1","abl1",-0.0171758847297414,"25"
"ABL2","abl2",-0.118748736193078,"27"
"ABLIM1","ablim1",0.0193600982563186,"3983"
"ABLIM2","ablim2",0.150809809201301,"84448"
"ABLIM3","LOC107386751",0.0334731986899812,"22885"
"ABLIM3","LOC107394056",0.758396012496641,"22885"
"ABLIM3","LOC107373670",0.397435000304127,"22885"
"ABR","LOC107377344",1.09236577115542,"29"
"ABR","abr",0.00109069401143989,"29"
"ABRACL","abracl",-0.219664042954732,"58527"
"ABT1","abt1",-0.343226485867205,"29777"
"ABTB1","abtb1",0.0452692137018846,"80325"
"ABTB2","abtb2",0.0432641370364042,"25841"
"ACAA1","acaa1",-0.25568878278599,"30"
"ACAA2","acaa2",-0.249593689604992,"10449"
"ACACA","acaca",-0.127590929898182,"31"
"ACACB","acacb",0.284376938568451,"32"
"ACAD11","LOC107374620",0.12438602778903,"84129"
"ACAD11","acad11",0.110899640268031,"84129"
"ACAD11","LOC107372609",0.101704633003551,"84129"
"ACAD8","acad8",-0.0085385244836206,"27034"
"ACAD9","acad9",-0.122488232280598,"28976"
"ACADL","acadl",-0.811159186886566,"33"
"ACADM","acadm",-0.10509342853623,"34"
"ACADS","LOC107383304",-1.78447725250386,"35"
"ACADS","acads",-2.11499353062072,"35"
"ACADSB","acadsb",-0.634931500358893,"36"
"ACADVL","acadvl",-0.370293068249855,"37"
"ACADVL","LOC107393942",-0.0720019792777829,"37"
"ACAN","acan",6.37156795061002,"176"
"ACAP2","acap2",1.14080152350837,"23527"
"ACAP2","LOC107379876",-0.147946394377254,"23527"
"ACAP2","acap1",0.914776536145262,"23527"
"ACAP3","LOC107374920",-0.515280457019656,"116983"
"ACAP3","LOC107385549",0.056133481198384,"116983"
"ACAT1","acat1",-0.583752393436743,"38"
"ACAT2","acat2",-1.15007370574929,"39"
"ACBD3","acbd3",0.0225839378393768,"64746"
"ACBD4","acbd4",-0.131506558118745,"79777"
"ACBD5","LOC107384316",0.000173058036044606,"91452"
"ACBD5","acbd5",1.17825842240203,"91452"
"ACBD6","acbd6",0.0019494236685416,"84320"
"ACBD7","LOC107374258",-0.106814410069861,"414149"
"ACCS","accs",0.0794271289354642,"84680"
"ACE","ace",-0.14302116064598,"1636"
"ACER2","acer2",0.304683441604005,"340485"
"ACER3","acer3",-0.12123344868513,"55331"
"ACHE","LOC107395693",0.4333097804119,"43"
"ACHE","ache",0.254665979399721,"43"
"ACIN1","acin1",0.265020318767356,"22985"
"ACIN1","LOC107377177",0.0761227598011278,"22985"
"ACKR3","ackr3",-1.89900507448308e-05,"57007"
"ACKR4","LOC107372710",-0.978459622089423,"51554"
"ACKR4","LOC107379530",0.00543373752709689,"51554"
"ACLY","acly",-0.0104574338650218,"47"
"ACLY","LOC107387857",-0.648727740235629,"47"
"ACO1","aco1",-0.0286092775942421,"48"
"ACO2","LOC107376317",0.00649428674821925,"50"
"ACO2","aco2",-0.808808220152972,"50"
"ACOT1","LOC107395266",-1.3139186951673,"641371"
"ACOT1","LOC107380820",-0.0201918105636622,"641371"
"ACOT11","acot11",-1.12548259930196,"26027"
"ACOT11","LOC107384368",-0.097839751413171,"26027"
"ACOT13","acot13",-0.0914330853192588,"55856"
"ACOT7","acot7",-0.967610312544032,"11332"
"ACOT8","acot8",-0.410096294817305,"10005"
"ACOT9","acot9",-0.861759646415805,"23597"
"ACOX1","acox1",-0.378293628926182,"51"
"ACOX3","acox3",-0.397435000304127,"8310"
"ACP1","acp1",-0.493820313859354,"52"
"ACP2","acp2",0.00113404884158632,"53"
"ACP5","acp5",-0.178230465733537,"54"
"ACP6","acp6",-1.12548259930196,"51205"
"ACP7","acp7",3.18986287936308,"390928"
"ACSBG2","LOC107394339",-0.0888440155932293,"81616"
"ACSBG2","acsbg2",-1.00600459113186,"81616"
"ACSF2","LOC107393615",0.158870399048927,"80221"
"ACSF2","LOC107387470",0.207868839403519,"80221"
"ACSF3","acsf3",0.46830560516137,"197322"
"ACSL1","acsl1",-0.103955977735979,"2180"
"ACSL3","LOC107384026",-0.0253724126439061,"2181"
"ACSL3","acsl3",-2.41670125930606,"2181"
"ACSL4","acsl4",-0.0340416521332338,"2182"
"ACSL6","LOC107386827",-0.604218588301721,"23305"
"ACSL6","LOC107393756",-0.914776536145262,"23305"
"ACSS1","acss1",1.81164688725164,"84532"
"ACSS2","LOC107383541",-0.756163129438752,"55902"
"ACSS2","LOC107390533",-0.282179853491313,"55902"
"ACSS3","acss3",0.335755202250431,"79611"
"ACTA2","acta2",-0.533962482431963,"59"
"ACTB","LOC107386128",0.0162322873480447,"60"
"ACTC1","LOC107395987",-0.116906829928795,"70"
"ACTC1","LOC107377808",-2.99230031683326,"70"
"ACTC1","acta1",-2.67282889666921,"70"
"ACTC1","LOC107392454",-1.79349333335589,"70"
"ACTG1","LOC107389815",-2.08891587143142,"71"
"ACTG1","actb",0.120609169440353,"71"
"ACTL6A","actl6a",-2.76625171299284,"86"
"ACTN1","LOC107391737",-0.0244219032325764,"87"
"ACTN2","LOC107375941",-0.366337810400468,"88"
"ACTN2","actn3",-1.79349333335589,"88"
"ACTN4","actn4",-0.000926067582741012,"81"
"ACTR10","actr10",-0.992156339277528,"55860"
"ACTR1B","LOC107396565",-0.277820693997677,"10120"
"ACTR2","actr2",0.00718065773863491,"10097"
"ACTR2","LOC107377040",0.035487721757361,"10097"
"ACTR3","LOC107382736",-0.098934321032068,"10096"
"ACTR3","LOC107377239",-2.47688002902453,"10096"
"ACTR3","LOC107373242",-0.0394164949636012,"10096"
"ACTR5","actr5",-0.261884440200512,"79913"
"ACTR6","actr6",0.00189166208235689,"64431"
"ACTR8","actr8",-0.0794271289354644,"93973"
"ACVR1","LOC107390883",0.0588754155688549,"90"
"ACVR1","LOC107392117",0.00337832181161444,"90"
"ACVR1","acvr1",-0.0924818686578956,"90"
"ACVR1B","acvr1b",-0.293282958868536,"91"
"ACVR2A","acvr2a",0.158870399048927,"92"
"ACVR2B","LOC107383557",0.170310283773657,"93"
"ACY1","acy1",-2.03764606004335,"95"
"ACY3","LOC107377364",0.209655134819496,"91703"
"ACYP1","acyp1",-0.0794271289354644,"97"
"ACYP1","LOC107396546",-2.41076127945321,"97"
"ADA","ada",-0.0019494236685416,"100"
"ADAD1","adad1",0.015499244425862,"132612"
"ADAD2","adad2",-0.0121191088826433,"161931"
"ADAL","adal",-0.0391055154930704,"161823"
"ADAM10","adam10",2.33480010885323,"102"
"ADAM10","LOC107388626",-0.00151288745992402,"102"
"ADAM11","LOC107387859",-0.103390202418296,"4185"
"ADAM11","LOC107395130",-0.0747333057518157,"4185"
"ADAM12","LOC107387781",0.00225206922867478,"8038"
"ADAM12","adam15",1.67936225429936,"8038"
"ADAM12","adam12",0.00729874976779328,"8038"
"ADAM17","adam17",-0.0169847251027314,"6868"
"ADAM17","LOC107377926",-0.00741790453529769,"6868"
"ADAM19","adam19",-0.0216961299920263,"8728"
"ADAM22","adam22",0.287694565438472,"53616"
"ADAM23","adam23",-0.508606612498105,"8745"
"ADAM28","adam32",1.89538237337219,"10863"
"ADAM8","LOC107387480",0.0062738881535173,"101"
"ADAM8","adam8",0.0216961299920263,"101"
"ADAM9","LOC107387804",-0.171875337643523,"8754"
"ADAM9","adam9",0.0852975619700344,"8754"
"ADAMTS1","adamts1",-0.546105663712477,"9510"
"ADAMTS10","LOC107392874",1.07463574138608,"81794"
"ADAMTS12","LOC107394283",-0.493820313859354,"81792"
"ADAMTS14","adamts14",0.0118067348984122,"140766"
"ADAMTS15","LOC107386475",0.000486736570893351,"170689"
"ADAMTS16","adamts16",-0.837368977161002,"170690"
"ADAMTS18","adamts18",-0.393276913203252,"170692"
"ADAMTS2","LOC107375858",0.501995825452498,"9509"
"ADAMTS2","LOC107387186",-0.305840051290869,"9509"
"ADAMTS3","adamts3",-1.11334767164167,"9508"
"ADAMTS6","adamts6",-0.0394164949636012,"11174"
"ADAMTS7","LOC107381755",-0.138203868630368,"11173"
"ADAMTS8","adamts8",0.000226639373914639,"11095"
"ADAMTS9","adamts20",-0.497078838997863,"56999"
"ADAMTS9","adamts9",0.185563592278048,"56999"
"ADAMTSL1","adamtsl1",0.0147854285338013,"92949"
"ADAMTSL2","adamtsl2",-0.00563759707033953,"9719"
"ADAMTSL5","adamtsl5",-0.100036622014216,"339366"
"ADAP1","LOC107388258",-0.970313683697472,"11033"
"ADAP1","LOC107376464",-0.0021282344222788,"11033"
"ADAP1","LOC107397365",-3.14478480680256e-05,"11033"
"ADAP2","LOC107382320",0.00151288745992401,"55803"
"ADAR","adar",0.0706599258741887,"103"
"ADAR","LOC107379542",-0.000356018241059098,"103"
"ADARB1","LOC107389392",-0.000606496007723242,"104"
"ADARB2","adarb2",-0.0320767984143421,"105"
"ADAT1","adat1",-0.638850711017742,"23536"
"ADAT2","adat2",-0.0724528170252252,"134637"
"ADAT3","adat3",-0.00988703069500528,"113179"
"ADCK1","adck1",-0.000100013456492356,"57143"
"ADCK2","adck2",-0.0729054036414046,"90956"
"ADCK5","adck5",0.0419576742874282,"203054"
"ADCY1","LOC107383914",-0.126945740538823,"107"
"ADCY1","LOC107393050",2.03764606004335,"107"
"ADCY2","LOC107383184",-0.0693334923398386,"108"
"ADCY2","LOC107378756",0.254665979399721,"108"
"ADCY2","adcy7",-0.00919903149571215,"108"
"ADCY2","LOC107376988",0.565595133749794,"108"
"ADCY3","adcy3",0.274581794966539,"109"
"ADCY5","adcy5",-0.0688948034229482,"111"
"ADCY6","LOC107390847",-0.00815528756842431,"112"
"ADCY6","adcy6",-0.223381756836317,"112"
"ADCY8","adcy8",0.296671636905132,"114"
"ADCY8","LOC107377600",-2.1520082188285,"114"
"ADCY9","adcy9",0.0076594120532269,"115"
"ADCY9","LOC107390534",-0.041634812854276,"115"
"ADCYAP1","LOC107383779",0.0542236802846715,"116"
"ADCYAP1","adcyap1",0.0808702120682973,"116"
"ADCYAP1R1","LOC107383802",0.339476495197005,"117"
"ADCYAP1R1","LOC107393069",-0.230943888766253,"117"
"ADD1","add1",0.170310283773657,"118"
"ADD2","LOC107393523",0.00503825982587102,"119"
"ADD3","add3",-0.000671484991672296,"120"
"ADD3","LOC107395483",0.212353815983077,"120"
"ADGRA1","LOC107395950",-0.43925653972477,"84435"
"ADGRA1","adgra1",-0.158870399048927,"84435"
"ADGRA2","adgra2",-0.249593689604992,"25960"
"ADGRA3","adgra3",0.238676988204089,"166647"
"ADGRB1","LOC107395265",0.474592818010429,"575"
"ADGRB1","LOC107395204",2.38714089094925,"575"
"ADGRB1","adgrb1",0.00113404884158632,"575"
"ADGRB1","LOC107373853",0.572807334632869,"575"
"ADGRB2","adgrb2",0.00919903149571215,"576"
"ADGRB3","adgrb3",0.00271493162061848,"577"
"ADGRB3","LOC107395264",0.574620915214309,"577"
"ADGRD1","adgrd1",0.00378062905547798,"283383"
"ADGRD2","LOC107392622",0.122488232280598,"347088"
"ADGRD2","adgrd2",0.532244008006327,"347088"
"ADGRE5","LOC107378310",0.792497746169199,"976"
"ADGRE5","LOC107390510",0.00523396480562922,"976"
"ADGRF3","LOC107391992",-0.000848999238668337,"165082"
"ADGRG2","adgrg2",0.00322418816064817,"10149"
"ADGRG2","LOC107392472",0.0671572375671902,"10149"
"ADGRG3","LOC107372360",0.44225171474521,"222487"
"ADGRG3","LOC107392471",0.640817070953169,"222487"
"ADGRG4","LOC107389748",0.228088185292756,"139378"
"ADGRG6","adgrg6",-0.040993574089035,"57211"
"ADGRG6","LOC107382000",0.081354854802587,"57211"
"ADGRL1","LOC107378309",0.0134148108784511,"22859"
"ADGRL1","LOC107390457",0.184739107480029,"22859"
"ADGRL2","adgrl2",0.000965909669602588,"23266"
"ADGRL2","LOC107383893",-0.0738158368622345,"23266"
"ADGRL3","LOC107382177",0.302379298815664,"23284"
"ADGRL3","LOC107377409",-0.0406751907717886,"23284"
"ADGRL3","LOC107373076",0.0538465513555034,"23284"
"ADGRL3","LOC107372860",0.0014079685156274,"23284"
"ADGRL4","LOC107382281",0.00974721654406452,"64123"
"ADGRL4","adgrl4",0.492196869669656,"64123"
"ADGRV1","adgrv1",0.175829421566807,"84059"
"ADH5","LOC107379637",-0.288806328529534,"128"
"ADH5","LOC107392602",-0.00866844140955425,"128"
"ADH5","LOC107392604",-0.0534710255005776,"128"
"ADHFE1","LOC107395287",0.138203868630368,"137872"
"ADHFE1","LOC107372658",0.164143958269244,"137872"
"ADI1","adi1",0.0153189944548228,"55256"
"ADIPOR1","LOC107385668",0.0789497048453286,"51094"
"ADIPOR2","LOC107385000",-0.041634812854276,"79602"
"ADK","adk",-0.0667271270777511,"132"
"ADK","LOC107373589",0.127590929898182,"132"
"ADK","LOC107387556",0.749494531924348,"132"
"ADM","adm",-0.140943469728058,"133"
"ADM","LOC107373688",0.00322418816064817,"133"
"ADM2","adm2",0.142326399483141,"79924"
"ADNP","LOC107385864",0.0113467546634884,"23394"
"ADNP","adnp",-0.471441654376571,"23394"
"ADNP2","adnp2",-0.0637639331115008,"22850"
"ADO","ado",-0.676991859148646,"84890"
"ADO","LOC107373913",-0.970313683697472,"84890"
"ADORA1","LOC107385935",-0.46987174391171,"134"
"ADORA1","LOC107385566",-0.185563592278048,"134"
"ADORA1","LOC107390814",0.000113006505308562,"134"
"ADORA2A","adora2a",0.00475228775233271,"135"
"ADORA2B","adora2b",0.0646020963216672,"136"
"ADORA3","LOC107390952",-0.710416286219595,"140"
"ADPGK","adpgk",-0.727588510836938,"83440"
"ADPGK","LOC107381177",-0.140255293135822,"83440"
"ADPRH","LOC107387950",-0.0633473775604041,"141"
"ADPRH","LOC107387955",0.553134750278685,"141"
"ADPRHL1","adprhl1",-0.00563759707033953,"113622"
"ADPRM","LOC107397354",-1.20700379123838,"56985"
"ADPRM","LOC107373834",0.0360761850982345,"56985"
"ADRA1A","LOC107393699",-0.0185484606039859,"148"
"ADRA1A","LOC107396248",-0.12123344868513,"148"
"ADRA1B","LOC107374377",0.123751341496729,"147"
"ADRA1B","adra1b",-0.368971327945956,"147"
"ADRA1B","LOC107372572",-0.0419576742874282,"147"
"ADRA1D","adra1d",-0.312843587487312,"146"
"ADRA2A","LOC107375821",-0.000113006505308562,"150"
"ADRA2A","LOC107395486",0.110310036426027,"150"
"ADRA2A","LOC107373463",0.031528071110179,"150"
"ADRA2A","LOC107394790",0.0384879691478147,"150"
"ADRA2A","adra2a",0.0863015779828906,"150"
"ADRA2B","LOC107394177",0.00553515525161492,"151"
"ADRA2C","LOC107393278",-0.0516173326333766,"152"
"ADRA2C","LOC107377377",-0.310496871864143,"152"
"ADRB1","adrb1",-0.706171576370026,"153"
"ADRB2","LOC107372451",-0.00660605344078793,"154"
"ADRB2","LOC107379280",-1.34183811274019,"154"
"ADRB2","LOC107386754",-0.349540663736795,"154"
"ADRM1","LOC107389462",-0.17344984852179,"11047"
"ADRM1","adrm1",-0.554902339506766,"11047"
"ADSL","adsl",-0.387780822581356,"158"
"AEBP1","aebp1",-1.88591036422006,"165"
"AEBP1","LOC107395676",-0.11998696014652,"165"
"AEBP2","LOC107388604",-1.51223611642495,"121536"
"AEBP2","aebp2",-3.04420921461847,"121536"
"AEN","aen",-1.45476995781857,"64782"
"AEN","isg20l2",-1.61233475091756,"64782"
"AFAP1","afap1",-0.43925653972477,"60312"
"AFAP1L1","LOC107397232",0.0962123303114413,"134265"
"AFAP1L1","LOC107386747",-0.0346157936211759,"134265"
"AFAP1L2","afap1l2",-0.0738158368622345,"84632"
"AFAP1L2","LOC107386140",0.0483802363593275,"84632"
"AFF2","aff2",0.410096294817305,"2334"
"AFF4","aff4",0.0742736901697657,"27125"
"AFF4","aff1",0.000287606872315453,"27125"
"AFG3L2","afg3l2",1.56359821252166,"10939"
"AFG3L2","LOC107380816",-0.25671437959754,"10939"
"AFMID","afmid",-0.0346157936211759,"125061"
"AFMID","LOC107394295",-0.0833115923689882,"125061"
"AFTPH","LOC107394084",0.457447666459272,"54812"
"AFTPH","LOC107376066",0.562014196827154,"54812"
"AGA","aga",0.00300020391775858,"175"
"AGAP1","LOC107384564",0.0201918105636622,"116987"
"AGAP2","LOC107391110",-0.600458573990824,"116986"
"AGAP2","agap2",0.318764118496848,"116986"
"AGAP3","LOC107383869",0.037572636733656,"116988"
"AGBL2","LOC107389044",-0.242608419357572,"79841"
"AGBL4","agbl4",-0.00330077236123794,"84871"
"AGBL4","LOC107393160",0.0158633520405371,"84871"
"AGBL5","agbl5",0.283276932904994,"60509"
"AGFG1","agfg1",-0.00828195003053415,"3267"
"AGFG1","LOC107377349",2.14137180287463,"3267"
"AGFG1","LOC107374460",-0.0994845032993769,"3267"
"AGGF1","aggf1",-0.511935623589308,"55109"
"AGK","agk",-0.0413134471196673,"55750"
"AGL","agl",-0.0697739068453716,"178"
"AGMO","agmo",-0.273507938279409,"392636"
"AGO1","LOC107379324",-0.334521121920617,"26523"
"AGO2","LOC107383289",0.134159635975878,"27161"
"AGO3","LOC107379323",-1.84844538027433,"192669"
"AGO4","LOC107395582",0.304683441604005,"192670"
"AGPAT1","LOC107374952",0.285479875715042,"10554"
"AGPAT3","agpat3",0.804122012195351,"56894"
"AGPAT4","agpat4",-2.30619516638329,"56895"
"AGPAT4","LOC107373468",-0.266071282285792,"56895"
"AGPAT5","agpat5",-0.037572636733656,"55326"
"AGPS","agps",-0.6831667445446,"8540"
"AGR3","agr2",0.0644758416052104,"155465"
"AGR3","LOC107389391",0.366337810400468,"155465"
"AGRN","agrn",1.17509929977725,"375790"
"AGTPBP1","agtpbp1",0.0452692137018846,"23287"
"AGTR1","agtr1",-0.458987594827037,"185"
"AGTR2","LOC107389596",0.535685008284741,"186"
"AGTRAP","agtrap",0.699840470942044,"57085"
"AGXT","LOC107383977",0.611790954470877,"189"
"AGXT","LOC107396625",0.0456087266053035,"189"
"AGXT2","agxt2",-0.324761975427579,"64902"
"AHCTF1","ahctf1",-0.0512513594596109,"25909"
"AHCY","ahcy",-2.12024500322335,"191"
"AHCYL2","ahcyl1",-0.212353815983078,"23382"
"AHCYL2","LOC107385760",-0.129539186685852,"23382"
"AHCYL2","ahcyl2",-0.0329104101276636,"23382"
"AHDC1","LOC107394780",0.60421858830172,"27245"
"AHI1","ahi1",1.54329412766622e-06,"54806"
"AHI1","LOC107382889",0.128238231457541,"54806"
"AHNAK","LOC107373441",0.283276932904994,"79026"
"AHNAK","prx",-0.140255293135822,"79026"
"AHNAK","ahnak2",0.594851080276057,"79026"
"AHNAK","ahnak",0.156644775765215,"79026"
"AHR","LOC107384673",0.323556184695329,"196"
"AHR","LOC107384668",-0.00660605344078793,"196"
"AHR","LOC107389540",2.08891587143142,"196"
"AHSA1","LOC107391895",-0.123751341496729,"10598"
"AHSG","LOC107396791",-0.167208410819159,"197"
"AIDA","aida",-4.29311862912392,"64853"
"AIF1","LOC107378674",0.627146878807356,"199"
"AIF1L","aif1l",-0.407258282573484,"83543"
"AIFM1","LOC107389814",-0.587434800972644,"9131"
"AIFM1","aifm1",-0.234788914353217,"9131"
"AIFM3","aifm3",-0.508606612498105,"150209"
"AIFM3","LOC107380383",0.118748736193078,"150209"
"AIG1","aig1",-0.00671886828886312,"51390"
"AIMP1","LOC107396476",-0.975738326241372,"9255"
"AIMP1","aimp1",-0.578260767758656,"9255"
"AIMP2","aimp2",0.000606496007723242,"7965"
"AIP","aip",0.516958825315525,"9049"
"AIPL1","LOC107378992",-0.239655769126473,"23746"
"AJAP1","ajap1",0.436275912511567,"55966"
"AJUBA","LOC107377277",-0.128238231457541,"84962"
"AK1","ak1",-1.91445485521278,"203"
"AK2","ak2",0.727588510836938,"204"
"AK3","ak3",0.00183481773017282,"50808"
"AK4","ak4",0.0569087334180441,"205"
"AK5","ak5",0.102264533694664,"26289"
"AK6","LOC107374623",-0.00595109103206309,"102157402"
"AK6","LOC107395218",-0.195648820001101,"102157402"
"AK7","LOC107372532",1.22975596944754,"122481"
"AK7","LOC107372533",0.136847133584378,"122481"
"AK7","LOC107377807",-0.701946057072804,"122481"
"AK8","ak8",-0.0462923512979648,"158067"
"AK9","ak9",0.187219879695938,"221264"
"AKAP10","akap10",0.142326399483141,"11216"
"AKAP11","akap11",0.0667271270777511,"11215"
"AKAP11","LOC107377001",0.4333097804119,"11215"
"AKAP12","LOC107377554",0.480940709830236,"9590"
"AKAP12","LOC107391969",0.277820693997677,"9590"
"AKAP13","akap13",1.32085276575482,"11214"
"AKAP14","akap14",-0.0318017352936689,"158798"
"AKAP17A","akap17a",0.029651351693017,"8227"
"AKAP6","LOC107396540",0.00330077236123792,"9472"
"AKAP6","LOC107396884",0.10913684308447,"9472"
"AKAP7","akap7",-0.348271381921401,"9465"
"AKAP8L","LOC107389731",0.105665111336202,"26993"
"AKAP9","LOC107392105",0.355935709630127,"10142"
"AKAP9","akap9",0.105665111336202,"10142"
"AKIP1","akip1",-0.145118677406254,"56672"
"AKIRIN1","akirin1",0.193943246693475,"79647"
"AKIRIN2","akirin2",-0.071105537034961,"55122"
"AKIRIN2","LOC107392253",-0.156644775765215,"55122"
"AKNA","LOC107375123",0.629086330319022,"80709"
"AKNAD1","LOC107384074",-1.75766934757777,"254268"
"AKR1A1","LOC107384012",0.17903560525978,"10327"
"AKR1A1","LOC107393930",0.205208542558064,"10327"
"AKR1A1","akr1a1",-0.00151288745992402,"10327"
"AKR1A1","LOC107377127",0.284376938568451,"10327"
"AKR1B10","LOC107389301",2.46472994723109,"57016"
"AKR1B10","LOC107390596",2.10452662506816,"57016"
"AKR1B10","LOC107384342",0.021043769662331,"57016"
"AKR1D1","LOC107388423",-0.0422820344176742,"6718"
"AKR7A2","LOC107385281",0.10114668324504,"8574"
"AKT1","akt1",-0.978459622089423,"207"
"AKT1S1","akt1s1",1.48902194060089,"84335"
"AKT2","LOC107395449",0.0538465513555034,"208"
"AKT3","LOC107375824",-0.26292690278737,"10000"
"AKT3","LOC107397194",0.0223600497680725,"10000"
"AKTIP","aktip",0.0473293313172273,"64400"
"ALAD","alad",-0.640817070953169,"210"
"ALAS1","alas1",0.000246138343581847,"211"
"ALAS2","LOC107390720",0.0334731986899812,"212"
"ALCAM","LOC107380084",-0.217820892154271,"214"
"ALDH16A1","aldh16a1",0.258773973488938,"126133"
"ALDH18A1","LOC107375402",0.235756885005878,"5832"
"ALDH18A1","LOC107387577",0.10509342853623,"5832"
"ALDH1A2","aldh1a2",0.00947091469849727,"8854"
"ALDH1L1","LOC107385971",8.50245527520789,"10840"
"ALDH1L2","LOC107372922",6.8374650613548,"160428"
"ALDH1L2","LOC107395064",-0.0641821716144086,"160428"
"ALDH1L2","aldh1l2",-0.585591459525542,"160428"
"ALDH2","aldh2",-0.229037423079096,"217"
"ALDH3A2","LOC107380741",-0.473015343442483,"224"
"ALDH3A2","LOC107386903",0.0185484606039859,"224"
"ALDH3A2","LOC107380742",-1.02848091122112,"224"
"ALDH3B1","LOC107391596",0.0153189944548228,"221"
"ALDH3B1","LOC107393834",0.0288677418839034,"221"
"ALDH4A1","aldh4a1",-0.904487031928687,"8659"
"ALDH5A1","aldh5a1",-1.03416199774426,"7915"
"ALDH6A1","aldh6a1",-2.91255610754743,"4329"
"ALDH7A1","aldh7a1",-0.93826330694271,"501"
